# nm  Flux(W/m2/m) for star HR 6252 from file: table6.dat
 320.0 0.0052480
 322.5 0.0052580
 325.0 0.0050440
 327.5 0.0050400
 330.0 0.0050030
 332.5 0.0049700
 335.0 0.0048480
 337.5 0.0047420
 340.0 0.0046730
 342.5 0.0046560
 345.0 0.0045670
 347.5 0.0045250
 350.0 0.0043130
 352.5 0.0043210
 355.0 0.0042190
 357.5 0.0041920
 360.0 0.0040550
 362.5 0.0039190
 365.0 0.0039340
 367.5 0.0038690
 370.0 0.0036040
 372.5 0.0036540
 375.0 0.0037360
 377.5 0.0037740
 380.0 0.0037640
 382.5 0.0037840
 385.0 0.0039770
 387.5 0.0038160
 390.0 0.0038900
 392.5 0.0040180
 395.0 0.0036240
 397.5 0.0035480
 400.0 0.0036370
 402.5 0.0036070
 405.0 0.0037020
 407.5 0.0033300
 410.0 0.0031740
 412.5 0.0033200
 415.0 0.0033420
 417.5 0.0033300
 420.0 0.0032540
 422.5 0.0031650
 425.0 0.0030990
 427.5 0.0030510
 430.0 0.0029300
 432.5 0.0026090
 435.0 0.0026380
 437.5 0.0027950
 440.0 0.0027770
 442.5 0.0026920
 445.0 0.0025680
 447.5 0.0025210
 450.0 0.0025350
 452.5 0.0025030
 455.0 0.0024480
 457.5 0.0024010
 460.0 0.0024280
 462.5 0.0021110
 465.0 0.0020800
 467.5 0.0023310
 470.0 0.0022260
 472.5 0.0022000
 475.0 0.0021700
 477.5 0.0021340
 480.0 0.0021010
 482.5 0.0019970
 485.0 0.0018370
 487.5 0.0018710
 490.0 0.0019370
 492.5 0.0019140
 495.0 0.0019050
 497.5 0.0018710
 500.0 0.0018130
 502.5 0.0018160
 505.0 0.0017830
 507.5 0.0017860
 510.0 0.0017230
 512.5 0.0016900
 515.0 0.0016920
 517.5 0.0016760
 520.0 0.0016460
 522.5 0.0015950
 525.0 0.0015700
 527.5 0.0015520
 530.0 0.0015330
 532.5 0.0015050
 535.0 0.0015140
 537.5 0.0014760
 540.0 0.0014100
 542.5 0.0014130
 545.0 0.0013980
 547.5 0.0013610
 550.0 0.0013440
 552.5 0.0013330
 555.0 0.0012930
 557.5 0.0012840
 560.0 0.0012780
 562.5 0.0012380
 565.0 0.0012010
 567.5 0.0011890
 570.0 0.0011630
 572.5 0.0011610
 575.0 0.0011740
 577.5 0.0011230
 580.0 0.0011270
 582.5 0.0011490
 585.0 0.0010740
 587.5 0.0010290
 590.0 0.0010660
 592.5 0.0010670
 595.0 0.0010230
 597.5 0.0010140
 600.0 0.0010180
 602.5 0.0010060
 605.0 0.0009650
 607.5 0.0009860
 610.0 0.0009500
 612.5 0.0009590
 615.0 0.0009440
 617.5 0.0009030
 620.0 0.0009000
 622.5 0.0009200
 625.0 0.0009040
 627.5 0.0008790
 630.0 0.0008520
 632.5 0.0008460
 635.0 0.0008230
 637.5 0.0008110
 640.0 0.0008030
 642.5 0.0007890
 645.0 0.0007850
 647.5 0.0007740
 650.0 0.0007500
 652.5 0.0007450
 655.0 0.0006790
 657.5 0.0006740
 660.0 0.0007210
 662.5 0.0007370
 665.0 0.0007110
 667.5 0.0006750
 670.0 0.0006710
 672.5 0.0006850
 675.0 0.0006840
 677.5 0.0006740
 680.0 0.0006630
 682.5 0.0006660
 685.0 0.0006500
 687.5 0.0006430
 690.0 0.0006360
 692.5 0.0006120
 695.0 0.0006050
 697.5 0.0006010
 700.0 0.0005830
 702.5 0.0005600
 705.0 0.0005580
 707.5 0.0005630
 710.0 0.0005630
 712.5 0.0005370
 715.0 0.0005240
 717.5 0.0005280
 720.0 0.0005100
 722.5 0.0005310
 725.0 0.0005170
 727.5 0.0005020
 730.0 0.0005000
 732.5 0.0005150
 735.0 0.0004370

