# nm  Flux(W/m2/m) for star HR 3454 from file: table6.dat
 320.0 0.0020060
 322.5 0.0019820
 325.0 0.0019590
 327.5 0.0019530
 330.0 0.0019550
 332.5 0.0019500
 335.0 0.0019610
 337.5 0.0019520
 340.0 0.0019160
 342.5 0.0018810
 345.0 0.0018330
 347.5 0.0017930
 350.0 0.0017680
 352.5 0.0017590
 355.0 0.0017310
 357.5 0.0017090
 360.0 0.0016550
 362.5 0.0016290
 365.0 0.0016070
 367.5 0.0015790
 370.0 0.0015550
 372.5 0.0015490
 375.0 0.0016340
 377.5 0.0016890
 380.0 0.0017250
 382.5 0.0017590
 385.0 0.0018200
 387.5 0.0018110
 390.0 0.0018080
 392.5 0.0018780
 395.0 0.0017730
 397.5 0.0016200
 400.0 0.0017000
 402.5 0.0017350
 405.0 0.0017390
 407.5 0.0016580
 410.0 0.0014980
 412.5 0.0015560
 415.0 0.0016190
 417.5 0.0016230
 420.0 0.0016050
 422.5 0.0015980
 425.0 0.0015530
 427.5 0.0015110
 430.0 0.0014750
 432.5 0.0013720
 435.0 0.0012840
 437.5 0.0013660
 440.0 0.0013980
 442.5 0.0013910
 445.0 0.0013540
 447.5 0.0013150
 450.0 0.0013110
 452.5 0.0013030
 455.0 0.0012820
 457.5 0.0012640
 460.0 0.0012500
 462.5 0.0012210
 465.0 0.0011970
 467.5 0.0011780
 470.0 0.0011460
 472.5 0.0011320
 475.0 0.0011170
 477.5 0.0010910
 480.0 0.0010680
 482.5 0.0010310
 485.0 0.0009400
 487.5 0.0009110
 490.0 0.0009660
 492.5 0.0009720
 495.0 0.0009630
 497.5 0.0009480
 500.0 0.0009310
 502.5 0.0009230
 505.0 0.0009240
 507.5 0.0009040
 510.0 0.0008900
 512.5 0.0008670
 515.0 0.0008530
 517.5 0.0008470
 520.0 0.0008420
 522.5 0.0008210
 525.0 0.0008060
 527.5 0.0008000
 530.0 0.0007830
 532.5 0.0007710
 535.0 0.0007660
 537.5 0.0007570
 540.0 0.0007360
 542.5 0.0007300
 545.0 0.0007240
 547.5 0.0007110
 550.0 0.0006980
 552.5 0.0006910
 555.0 0.0006760
 557.5 0.0006640
 560.0 0.0006670
 562.5 0.0006510
 565.0 0.0006350
 567.5 0.0006260
 570.0 0.0006210
 572.5 0.0006060
 575.0 0.0005850
 577.5 0.0005740
 580.0 0.0005680
 582.5 0.0005600
 585.0 0.0005510
 587.5 0.0005420
 590.0 0.0005400
 592.5 0.0005330
 595.0 0.0005270
 597.5 0.0005180
 600.0 0.0005190
 602.5 0.0005200
 605.0 0.0005150
 607.5 0.0005060
 610.0 0.0004910
 612.5 0.0004810
 615.0 0.0004730
 617.5 0.0004710
 620.0 0.0004630
 622.5 0.0004500
 625.0 0.0004450
 627.5 0.0004470
 630.0 0.0004480
 632.5 0.0004370
 635.0 0.0004330
 637.5 0.0004370
 640.0 0.0004260
 642.5 0.0004200
 645.0 0.0004130
 647.5 0.0004120
 650.0 0.0004240
 652.5 0.0004130
 655.0 0.0003850
 657.5 0.0003700
 660.0 0.0003920
 662.5 0.0003960
 665.0 0.0003840
 667.5 0.0003780
 670.0 0.0003680
 672.5 0.0003640
 675.0 0.0003510
 677.5 0.0003490
 680.0 0.0003510
 682.5 0.0003480
 685.0 0.0003430
 687.5 0.0003410
 690.0 0.0003280
 692.5 0.0003190
 695.0 0.0003190
 697.5 0.0003080
 700.0 0.0003100
 702.5 0.0003080
 705.0 0.0003020
 707.5 0.0003000
 710.0 0.0002950
 712.5 0.0002860
 715.0 0.0002820
 717.5 0.0002830
 720.0 0.0002820
 722.5 0.0002790
 725.0 0.0002730
 727.5 0.0002630
 730.0 0.0002560
 732.5 0.0002510
 735.0 0.0002510

