# nm  Flux(W/m2/m) for star HR 1879 from file: table6.dat
 320.0 0.0070790
 322.5 0.0072440
 325.0 0.0074340
 327.5 0.0067730
 330.0 0.0067550
 332.5 0.0066930
 335.0 0.0065400
 337.5 0.0065460
 340.0 0.0064620
 342.5 0.0063450
 345.0 0.0062290
 347.5 0.0060150
 350.0 0.0059430
 352.5 0.0056810
 355.0 0.0058020
 357.5 0.0055060
 360.0 0.0053260
 362.5 0.0051710
 365.0 0.0051100
 367.5 0.0049250
 370.0 0.0046600
 372.5 0.0044340
 375.0 0.0043770
 377.5 0.0044010
 380.0 0.0044100
 382.5 0.0042850
 385.0 0.0043610
 387.5 0.0042820
 390.0 0.0042310
 392.5 0.0042380
 395.0 0.0040780
 397.5 0.0039740
 400.0 0.0039190
 402.5 0.0038050
 405.0 0.0038510
 407.5 0.0036310
 410.0 0.0034740
 412.5 0.0035250
 415.0 0.0035480
 417.5 0.0034990
 420.0 0.0034070
 422.5 0.0034070
 425.0 0.0033640
 427.5 0.0032780
 430.0 0.0032450
 432.5 0.0030480
 435.0 0.0029300
 437.5 0.0030450
 440.0 0.0030200
 442.5 0.0029900
 445.0 0.0028950
 447.5 0.0027570
 450.0 0.0027470
 452.5 0.0026960
 455.0 0.0026400
 457.5 0.0026060
 460.0 0.0025920
 462.5 0.0025750
 465.0 0.0024890
 467.5 0.0024520
 470.0 0.0024370
 472.5 0.0024410
 475.0 0.0024010
 477.5 0.0023680
 480.0 0.0023010
 482.5 0.0022620
 485.0 0.0021820
 487.5 0.0020610
 490.0 0.0021260
 492.5 0.0021360
 495.0 0.0020820
 497.5 0.0020660
 500.0 0.0020120
 502.5 0.0020040
 505.0 0.0019680
 507.5 0.0019750
 510.0 0.0019360
 512.5 0.0019140
 515.0 0.0018950
 517.5 0.0018790
 520.0 0.0018400
 522.5 0.0018080
 525.0 0.0017770
 527.5 0.0017670
 530.0 0.0017300
 532.5 0.0017230
 535.0 0.0016900
 537.5 0.0016700
 540.0 0.0016220
 542.5 0.0016030
 545.0 0.0015950
 547.5 0.0015630
 550.0 0.0015670
 552.5 0.0015460
 555.0 0.0014900
 557.5 0.0014940
 560.0 0.0014630
 562.5 0.0014280
 565.0 0.0014140
 567.5 0.0013840
 570.0 0.0013830
 572.5 0.0013640
 575.0 0.0013400
 577.5 0.0013050
 580.0 0.0012990
 582.5 0.0012790
 585.0 0.0012790
 587.5 0.0012420
 590.0 0.0012130
 592.5 0.0012380
 595.0 0.0012340
 597.5 0.0012110
 600.0 0.0011680
 602.5 0.0011660
 605.0 0.0011660
 607.5 0.0011640
 610.0 0.0011500
 612.5 0.0011210
 615.0 0.0010870
 617.5 0.0010770
 620.0 0.0010590
 622.5 0.0010410
 625.0 0.0010370
 627.5 0.0010030
 630.0 0.0009740
 632.5 0.0009790
 635.0 0.0009680
 637.5 0.0009590
 640.0 0.0009280
 642.5 0.0009200
 645.0 0.0009210
 647.5 0.0009200
 650.0 0.0008770
 652.5 0.0008590
 655.0 0.0008250
 657.5 0.0008290
 660.0 0.0008650
 662.5 0.0008470
 665.0 0.0008370
 667.5 0.0008330
 670.0 0.0007980
 672.5 0.0008080
 675.0 0.0007870
 677.5 0.0007970
 680.0 0.0007790
 682.5 0.0007690
 685.0 0.0007730
 687.5 0.0007560
 690.0 0.0007430
 692.5 0.0007280
 695.0 0.0007260
 697.5 0.0007110
 700.0 0.0006960
 702.5 0.0006850
 705.0 0.0006750
 707.5 0.0006710
 710.0 0.0006700
 712.5 0.0006490
 715.0 0.0006600
 717.5 0.0006520
 720.0 0.0006430
 722.5 0.0006140
 725.0 0.0006250
 727.5 0.0006150
 730.0 0.0005950
 732.5 0.0005900
 735.0 0.0005710

