# nm  Flux(W/m2/m) for star HR 1231 from file: table5.dat
 320.0 0.0000430
 322.5 0.0000440
 325.0 0.0000470
 327.5 0.0000540
 330.0 0.0000610
 332.5 0.0000660
 335.0 0.0000680
 337.5 0.0000730
 340.0 0.0000790
 342.5 0.0000840
 345.0 0.0000900
 347.5 0.0000970
 350.0 0.0001060
 352.5 0.0001110
 355.0 0.0001100
 357.5 0.0001080
 360.0 0.0001130
 362.5 0.0001270
 365.0 0.0001450
 367.5 0.0001540
 370.0 0.0001490
 372.5 0.0001400
 375.0 0.0001370
 377.5 0.0001390
 380.0 0.0001380
 382.5 0.0001340
 385.0 0.0001350
 387.5 0.0001400
 390.0 0.0001420
 392.5 0.0001450
 395.0 0.0001630
 397.5 0.0002090
 400.0 0.0002720
 402.5 0.0003340
 405.0 0.0003830
 407.5 0.0004160
 410.0 0.0004380
 412.5 0.0004500
 415.0 0.0004590
 417.5 0.0004670
 420.0 0.0004780
 422.5 0.0004920
 425.0 0.0005130
 427.5 0.0005510
 430.0 0.0006180
 432.5 0.0007060
 435.0 0.0007860
 437.5 0.0008390
 440.0 0.0008770
 442.5 0.0009320
 445.0 0.0010120
 447.5 0.0011020
 450.0 0.0011800
 452.5 0.0012410
 455.0 0.0013030
 457.5 0.0013700
 460.0 0.0014310
 462.5 0.0014660
 465.0 0.0014790
 467.5 0.0014980
 470.0 0.0015280
 472.5 0.0015490
 475.0 0.0015530
 477.5 0.0015490
 480.0 0.0015560
 482.5 0.0015760
 485.0 0.0016100
 487.5 0.0016640
 490.0 0.0017300
 492.5 0.0017670
 495.0 0.0017520
 497.5 0.0017000
 500.0 0.0016600
 502.5 0.0016530
 505.0 0.0016690
 507.5 0.0016760
 510.0 0.0017510
 512.5 0.0017060
 515.0 0.0016400
 517.5 0.0016350
 520.0 0.0017140
 522.5 0.0018420
 525.0 0.0020140
 527.5 0.0021300
 530.0 0.0022430
 532.5 0.0023360
 535.0 0.0023970
 537.5 0.0024340
 540.0 0.0024570
 542.5 0.0024500
 545.0 0.0024140
 547.5 0.0023920
 550.0 0.0024370
 552.5 0.0025050
 555.0 0.0025540
 557.5 0.0025800
 560.0 0.0025540
 562.5 0.0025370
 565.0 0.0025540
 567.5 0.0026010
 570.0 0.0026640
 572.5 0.0027210
 575.0 0.0027800
 577.5 0.0028440
 580.0 0.0028870
 582.5 0.0028970
 585.0 0.0028130
 587.5 0.0026920
 590.0 0.0026300
 592.5 0.0026470
 595.0 0.0027290
 597.5 0.0028130
 600.0 0.0029110
 602.5 0.0030590
 605.0 0.0031650
 607.5 0.0032150
 610.0 0.0032030
 612.5 0.0031280
 615.0 0.0029900
 617.5 0.0027770
 620.0 0.0025890
 622.5 0.0025280
 625.0 0.0025590
 627.5 0.0026870
 630.0 0.0028840
 632.5 0.0030390
 635.0 0.0031280
 637.5 0.0032120
 640.0 0.0032780
 642.5 0.0033420
 645.0 0.0033540
 647.5 0.0033600
 650.0 0.0033270
 652.5 0.0032870
 655.0 0.0033240
 657.5 0.0033140
 660.0 0.0033480
 662.5 0.0033540
 665.0 0.0033170
 667.5 0.0032600
 670.0 0.0032060
 672.5 0.0031770
 675.0 0.0031710
 677.5 0.0032000
 680.0 0.0032600
 682.5 0.0033270
 685.0 0.0033850
 687.5 0.0034550
 690.0 0.0035120
 692.5 0.0035710
 695.0 0.0036170
 697.5 0.0036610
 700.0 0.0036880
 702.5 0.0036270
 705.0 0.0035290
 707.5 0.0033600
 710.0 0.0031800
 712.5 0.0030620
 715.0 0.0030310
 717.5 0.0030850
 720.0 0.0031970
 722.5 0.0033330
 725.0 0.0034480
 727.5 0.0035420
 730.0 0.0036210
 732.5 0.0036980
 735.0 0.0037460
 737.5 0.0037950
 740.0 0.0038190
 742.5 0.0038760
 745.0 0.0038900
 747.5 0.0039260
 750.0 0.0039810
 752.5 0.0039920
 755.0 0.0039920
 757.5 0.0039880
 760.0 0.0039700
 762.5 0.0038870
 765.0 0.0038410
 767.5 0.0038160
 770.0 0.0038160
 772.5 0.0038830
 775.0 0.0038510
 777.5 0.0038730
 780.0 0.0038900
 782.5 0.0038900
 785.0 0.0038730
 787.5 0.0038620
 790.0 0.0037910
 792.5 0.0037640
 795.0 0.0037710
 797.5 0.0038050
 800.0 0.0038650
 802.5 0.0038760
 805.0 0.0038650
 807.5 0.0038480
 810.0 0.0038020
 812.5 0.0038090
 815.0 0.0038090
 817.5 0.0038160
 820.0 0.0038370
 822.5 0.0038620
 825.0 0.0039010
 827.5 0.0039010
 830.0 0.0038480
 832.5 0.0038120
 835.0 0.0038050
 837.5 0.0038050
 840.0 0.0037950
 842.5 0.0038190
 845.0 0.0038340
 847.5 0.0038020
 850.0 0.0037360
 852.5 0.0036880
 855.0 0.0037220
 857.5 0.0038230
 860.0 0.0039300
 862.5 0.0039450
 865.0 0.0038620
 867.5 0.0038160
 870.0 0.0038980
 872.5 0.0039550
 875.0 0.0039700
 877.5 0.0039230
 880.0 0.0039370
 882.5 0.0039300
 885.0 0.0039370
 887.5 0.0039190
 890.0 0.0039010
 892.5 0.0038160
 895.0 0.0038160
 897.5 0.0037290
 900.0 0.0037090
 902.5 0.0037190
 905.0 0.0037220
 907.5 0.0037120
 910.0 0.0036980
 912.5 0.0036610
 915.0 0.0036340
 917.5 0.0036110
 920.0 0.0035970
 922.5 0.0036110
 925.0 0.0036410
 927.5 0.0036950
 930.0 0.0036580
 932.5 0.0036270
 935.0 0.0035740
 937.5 0.0035480
 940.0 0.0035290
 942.5 0.0035030
 945.0 0.0034740
 947.5 0.0034640
 950.0 0.0035090
 952.5 0.0035320
 955.0 0.0035480
 957.5 0.0035350
 960.0 0.0035160
 962.5 0.0034960
 965.0 0.0034550
 967.5 0.0034670
 970.0 0.0034930
 972.5 0.0034990
 975.0 0.0035380
 977.5 0.0035740
 980.0 0.0036070
 982.5 0.0036480
 985.0 0.0037090
 987.5 0.0036980
 990.0 0.0036910
 992.5 0.0036580
 995.0 0.0036480
 997.5 0.0036070
1000.0 0.0036140
1002.5 0.0036310
1005.0 0.0036370
1007.5 0.0036810
1010.0 0.0036910
1012.5 0.0036950
1015.0 0.0036880
1017.5 0.0036810
1020.0 0.0036710
1022.5 0.0036750
1025.0 0.0036750
1027.5 0.0036480
1030.0 0.0036540
1032.5 0.0036340
1035.0 0.0036170
1037.5 0.0036110
1040.0 0.0036340
1042.5 0.0036480
1045.0 0.0036440
1047.5 0.0036370
1050.0 0.0036310
1052.5 0.0036210
1055.0 0.0036040
1057.5 0.0035910
1060.0 0.0035680
1062.5 0.0035710
1065.0 0.0035880
1067.5 0.0035910
1070.0 0.0035710
1072.5 0.0035480
1075.0 0.0035290
1077.5 0.0034900
1080.0 0.0034770

# nm  Flux(W/m2/m) for star HR 1231 from file: table6.dat
 320.0 0.0000990
 322.5 0.0000470
 325.0 0.0000410
 327.5 0.0000510
 330.0 0.0000660
 332.5 0.0000680
 335.0 0.0000630
 337.5 0.0000710
 340.0 0.0000810
 342.5 0.0000860
 345.0 0.0000860
 347.5 0.0000960
 350.0 0.0001070
 352.5 0.0001170
 355.0 0.0001180
 357.5 0.0001000
 360.0 0.0000990
 362.5 0.0001230
 365.0 0.0001530
 367.5 0.0001730
 370.0 0.0001580
 372.5 0.0001230
 375.0 0.0001240
 377.5 0.0001540
 380.0 0.0001470
 382.5 0.0001220
 385.0 0.0001240
 387.5 0.0001460
 390.0 0.0001590
 392.5 0.0001320
 395.0 0.0001260
 397.5 0.0001900
 400.0 0.0002890
 402.5 0.0003500
 405.0 0.0003800
 407.5 0.0004300
 410.0 0.0004540
 412.5 0.0004420
 415.0 0.0004530
 417.5 0.0004780
 420.0 0.0004760
 422.5 0.0004730
 425.0 0.0005200
 427.5 0.0005350
 430.0 0.0005630
 432.5 0.0007180
 435.0 0.0008510
 437.5 0.0008420
 440.0 0.0008450
 442.5 0.0009200
 445.0 0.0009900
 447.5 0.0011160
 450.0 0.0012250
 452.5 0.0012190
 455.0 0.0012850
 457.5 0.0013770
 460.0 0.0014590
 462.5 0.0015010
 465.0 0.0014600
 467.5 0.0014710
 470.0 0.0015330
 472.5 0.0015880
 475.0 0.0015660
 477.5 0.0015070
 480.0 0.0015550
 482.5 0.0015940
 485.0 0.0015820
 487.5 0.0016290
 490.0 0.0017540
 492.5 0.0018350
 495.0 0.0017960
 497.5 0.0016750
 500.0 0.0016110
 502.5 0.0016310
 505.0 0.0016950
 507.5 0.0016970
 510.0 0.0016630
 512.5 0.0016530
 515.0 0.0015920
 517.5 0.0014740
 520.0 0.0015630
 522.5 0.0018110
 525.0 0.0019550
 527.5 0.0020630
 530.0 0.0022220
 532.5 0.0022760
 535.0 0.0023810
 537.5 0.0024570
 540.0 0.0024100
 542.5 0.0024120
 545.0 0.0023530
 547.5 0.0022800
 550.0 0.0023230
 552.5 0.0024390
 555.0 0.0025420
 557.5 0.0025520
 560.0 0.0024930
 562.5 0.0024620
 565.0 0.0024770
 567.5 0.0025440
 570.0 0.0025970
 572.5 0.0026590
 575.0 0.0027540
 577.5 0.0027900
 580.0 0.0028420
