# nm  Flux(W/m2/m) for star HR 6396 from file: table5.dat
 320.0 0.0034710
 322.5 0.0034480
 325.0 0.0034100
 327.5 0.0033730
 330.0 0.0033390
 332.5 0.0033170
 335.0 0.0032930
 337.5 0.0032660
 340.0 0.0032300
 342.5 0.0031940
 345.0 0.0031560
 347.5 0.0031220
 350.0 0.0030900
 352.5 0.0030590
 355.0 0.0030230
 357.5 0.0029810
 360.0 0.0029380
 362.5 0.0029030
 365.0 0.0028920
 367.5 0.0029300
 370.0 0.0030620
 372.5 0.0033050
 375.0 0.0036240
 377.5 0.0039370
 380.0 0.0042030
 382.5 0.0043770
 385.0 0.0044870
 387.5 0.0045580
 390.0 0.0045960
 392.5 0.0045580
 395.0 0.0044590
 397.5 0.0043930
 400.0 0.0044220
 402.5 0.0044550
 405.0 0.0043730
 407.5 0.0042000
 410.0 0.0040740
 412.5 0.0040930
 415.0 0.0041760
 417.5 0.0042270
 420.0 0.0041960
 422.5 0.0041270
 425.0 0.0040400
 427.5 0.0039080
 430.0 0.0037290
 432.5 0.0035580
 435.0 0.0034830
 437.5 0.0035160
 440.0 0.0035810
 442.5 0.0036010
 445.0 0.0035650
 447.5 0.0035120
 450.0 0.0034670
 452.5 0.0034230
 455.0 0.0033760
 457.5 0.0033240
 460.0 0.0032660
 462.5 0.0032090
 465.0 0.0031560
 467.5 0.0031100
 470.0 0.0030650
 472.5 0.0030120
 475.0 0.0029570
 477.5 0.0028920
 480.0 0.0027950
 482.5 0.0026690
 485.0 0.0025560
 487.5 0.0025190
 490.0 0.0025470
 492.5 0.0025820
 495.0 0.0025890
 497.5 0.0025680
 500.0 0.0025520
 502.5 0.0025120
 505.0 0.0024750
 507.5 0.0024460
 510.0 0.0023940
 512.5 0.0023590
 515.0 0.0023360
 517.5 0.0023060
 520.0 0.0022850
 522.5 0.0022510
 525.0 0.0022080
 527.5 0.0021800
 530.0 0.0021520
 532.5 0.0021280
 535.0 0.0020990
 537.5 0.0020680
 540.0 0.0020380
 542.5 0.0020160
 545.0 0.0019860
 547.5 0.0019550
 550.0 0.0019210
 552.5 0.0018900
 555.0 0.0018590
 557.5 0.0018260
 560.0 0.0017980
 562.5 0.0017680
 565.0 0.0017410
 567.5 0.0017220
 570.0 0.0016940
 572.5 0.0016750
 575.0 0.0016490
 577.5 0.0016200
 580.0 0.0016030
 582.5 0.0015830
 585.0 0.0015600
 587.5 0.0015390
 590.0 0.0015190
 592.5 0.0015050
 595.0 0.0014900
 597.5 0.0014740
 600.0 0.0014510
 602.5 0.0014360
 605.0 0.0014200
 607.5 0.0014070
 610.0 0.0013800
 612.5 0.0013640
 615.0 0.0013450
 617.5 0.0013350
 620.0 0.0013120
 622.5 0.0012880
 625.0 0.0012740
 627.5 0.0012600
 630.0 0.0012410
 632.5 0.0012290
 635.0 0.0012090
 637.5 0.0011960
 640.0 0.0011810
 642.5 0.0011690
 645.0 0.0011590
 647.5 0.0011400
 650.0 0.0010800
 652.5 0.0010440
 655.0 0.0010170
 657.5 0.0010110
 660.0 0.0010260
 662.5 0.0010380
 665.0 0.0010340
 667.5 0.0010230
 670.0 0.0010180
 672.5 0.0010080
 675.0 0.0009960
 677.5 0.0009850
 680.0 0.0009690
 682.5 0.0009660
 685.0 0.0009500
 687.5 0.0009330
 690.0 0.0009200
 692.5 0.0009070
 695.0 0.0008990
 697.5 0.0008860
 700.0 0.0008740
 702.5 0.0008630
 705.0 0.0008530
 707.5 0.0008410
 710.0 0.0008290
 712.5 0.0008160
 715.0 0.0008080
 717.5 0.0007970
 720.0 0.0007860
 722.5 0.0007770
 725.0 0.0007670
 727.5 0.0007580
 730.0 0.0007450
 732.5 0.0007410
 735.0 0.0007310
 737.5 0.0007240
 740.0 0.0007030
 742.5 0.0006950
 745.0 0.0006870
 747.5 0.0006820
 750.0 0.0006810
 752.5 0.0006660
 755.0 0.0006570
 757.5 0.0006600
 760.0 0.0006580
 762.5 0.0006440
 765.0 0.0006500
 767.5 0.0006350
 770.0 0.0006250
 772.5 0.0006220
 775.0 0.0006140
 777.5 0.0006080
 780.0 0.0006040
 782.5 0.0006000
 785.0 0.0005900
 787.5 0.0005850
 790.0 0.0005730
